,Service,Type,Rating,Hires,Price,Zip Code
0,Tending 2 U,392,5,39,,77002
1,On The Rocks- Event-Bartenders/Servers/ Catering,392,5,11,24/hour,77002
2,The CP Brand,392,,2,25/hour,77002
3,Lemon Twist,392,5,191,150,77002
4,Ken's Cocktails,392,5,14,30/hour,77002
5,ROYALTY MOBILE BARTENDERS,392,4.5,26,105,77002
6,Essence Flavors & Juices Mobile Bartending Service,392,5,5,100,77002
7,Amanda Mendez,392,5,95,90,77002
8,AR Bartending Service,392,5,13,150,77002
9,Jarvis bartending,392,5,6,120,77002
10,Pour Me Perfection Private Bar Tending and Serving,392,5,180,100,77002
11,Lilly’s Mobile Bar Services🍸,392,5,14,40,77002
12,Phenomenally Yours Events,392,4.5,51,100,77002
13,Krissy Faces,392,5,23,60,77002
14,Ditragos-bartending services,392,5,,,77002
15,Exquisite Taste Mobile Bartending,392,5,39,100,77002
16,Palace Party Beverage Co.,392,4.5,413,150,77002
17,TLC Catering and Bartending,392,5,,40/hour,77002
18,The “Pearlfect” Mix,392,5,3,50,77002
19,Premier One Bartenders,392,5,,150,77002
20,Glamorous Drinks Houston,392,5,9,75,77002
21,Buzzed Bartending,392,5,,50,77002
22,SignoraCAPO,392,4.5,6,116,77002
23,Brittany Mobile,392,5,8,50,77002
24,Lotts Of Fun Events,392,5,7,25/hour,77002
25,Pour Decisions,392,,,,77002
