,Service,Type,Rating,Hires,Price,Zip Code
0,Fidelis CPA,356,5,123,200/hour,20001
1,Dorman Tax Law,356,5,2,50/hour,20001
2,MIS Tax Pros (Washington),356,5,4,150/hour,20001
3,"Law Offices of Chaim Gordon, LLC",356,5,3,250/hour,20001
4,Crepeau Mourges,356,5,,,20001
5,Legacy Tax & Resolution Services,356,2.5,2,150/hour,20001
6,Law Offices of Mark L. Rosenberg,356,5,14,395/hour,20001
7,WHITCOMB Legatus PLLC,356,5,,,20001
8,"Cromwell & Associates, LLC",356,5,21,225/hour,20001
9,Complete Financial Solution,356,,,,20001
