,Service,Type,Rating,Hires,Price,Zip Code
0,Fide’s Cleaning services,154,5,24,,11021
1,AMERICA PAINTING & REMODELING.,154,5,101,,11021
2,EZ Fixing,154,5,10,,11021
3,Ariel Consultants,154,5,52,,11021
4,GMN contracting corp.,154,5,,,11021
5,Handyman on demand,154,5,6,,11021
6,Sky Homes Construction,154,5,,,11021
7,OC refrigeration and electricity,154,5,,,11021
8,Uki,154,5,,,11021
9,Frank's Painting,154,3,2,,11021
10,Better,154,5,,70/on-site,11021
11,360 Painting,154,5,6,,11021
12,MN Contracting Corp,154,4,,,11021
13,danny's,154,5,,,11021
