,Service,Type,Rating,Hires,Price,Zip Code
0,SillyShotz PhotoBooth Company,432,5,195,190,23219
1,CheeZeefotos Photography / Photo Booth,432,5,176,349,23219
2,"DJ Spark Entertainment, lighting and Photo booth",432,5,122,220,23219
3,"Kenny Stockman Photography, DJ & Photobooth",432,5,46,500,23219
