,Service,Type,Rating,Hires,Price,Zip Code
0,Total Restoration Associates,138,5,3,,06103
1,Ariel Consultants,138,5,52,,06103
2,Eclectic Design Inc.,138,5,11,,06103
3,Hartford Building Company,138,5,,,06103
4,Ace Construction,138,5,4,,06103
