,Service,Type,Rating,Hires,Price,Zip Code
0,Man Maid,117,5,6,75,80202
1,It's Just Stuff!,117,5,31,,80202
2,Royal Housekeeping,117,4.5,6,100,80202
3,Star's helping hands,117,5,,85,80202
