,Service,Type,Rating,Hires,Price,Zip Code
0,MLG Law Group,322,4.5,240,,60176
1,Law Office of Ronald Justin,322,4.5,30,275/hour,60176
2,"Kiswani Law, P.C.",322,5,41,250/hour,60176
3,Law Office of Jeffrey R. Esser,322,4.5,10,295/hour,60176
4,"The Siwek Law Office, Ltd.",322,4.5,32,"200,250/hour",60176
5,"Frank A. Serritella, Esq.",322,5,7,275/hour,60176
6,"Holwell Law Group, LLC",322,4,16,275/hour,60176
7,STG Divorce Law,322,,,390/hour,60176
8,McAuley Family Law,322,5,,300/hour,60176
