,Service,Type,Rating,Hires,Price,Zip Code
0,Dash Appliance Service,38,5,313,50/service,84111
1,ASSET APPLIANCE INC,38,5,264,60/service,84111
2,"Metcalfe’s Specialty Home Services, LLC",38,5,86,100/service,84111
