,Service,Type,Rating,Hires,Price,Zip Code
0,Max Fix Key,270,5,65,,89101
1,Alondra’s Cleaning Services,270,4.5,198,75/service,89101
2,Blackjack Blinds,270,5,21,,89101
3,Sunout Solar Blind & Shutter,270,5,7,,89101
