,Service,Type,Rating,Hires,Price,Zip Code
0,"Select Home Cleaners, LLC",148,5,,,82001
1,"Pretty Fresh Place, LLC",148,4.5,63,70,82001
2,Little Joe Company,148,5,22,120,82001
