,Service,Type,Rating,Hires,Price,Zip Code
0,Law Offices of George Vomvolakis,312,5,20,,10007
1,Law Offices of Aaron Wallenstein,312,5,4,,10007
2,Law Office of John Scarpa III,312,5,,,10007
3,Law Offices of John T. Doyle,312,4.5,39,,10007
