,Service,Type,Rating,Hires,Price,Zip Code
0,Not A Hobby Moving Company,163,5,139,130/hour,78701
1,Rapimove - Furniture Moving & Delivery,163,4.5,132,90/hour,78701
2,Mountain Movers,163,5,115,120/hour,78701
3,Texas Elite Moving,163,5,558,120/hour,78701
4,"Bellhops Moving (Austin, TX)",163,4.5,266,149/hour,78701
5,Almighty Moving Services | South,163,5,5,130/hour,78701
6,FURNITURE SQUAD,163,5,293,130/hour,78701
7,Platinum Movers,163,,,,78701
8,All professional moving services,163,4.5,127,,78701
9,Todd Periou,163,4.5,209,275-$375,78701
10,On The Ball Company LLC,163,5,60,225-$325,78701
11,Society Metrics,163,4.5,32,235/hour,78701
12,Armstrong Moving Solutions,163,,,,78701
