,Service,Type,Rating,Hires,Price,Zip Code
0,5 star Cleaning Service LLC,63,5,512,99,20001
1,Forever Carpet & Upholstery Cleaning & Flooring,63,4.5,344,1,20001
2,Universal Cleaning Service LLC,63,4.5,54,100,20001
3,Blessed Hands Cleaning Services,63,5,8,,20001
4,Lite Work Pressure Washing LLC,63,5,21,103,20001
5,Ebenezer Cleaning Services,63,5,48,103,20001
6,Lusso Clean,63,5,5,,20001
7,Kristal Klear Services LLC Green Cleaning,63,5,65,120,20001
8,Crisp Clean,63,5,26,102,20001
9,Collett’s Cleaning Services,63,4.5,11,110,20001
10,Maid Ideal Cleaning Services,63,5,39,125,20001
11,"Ola Crystal Clean, LLC",63,4.5,7,130,20001
12,Bo Knows Cleaning LLC,63,5,27,177,20001
13,All Star Maids LLC,63,4.5,39,96,20001
14,Covered Cleaning Systems,63,5,,135,20001
15,"Semper Sanitize, LLC",63,5,,150,20001
16,Altro Janitorial & Maintenance Services LLC,63,5,,110,20001
17,Wa King Cleaning,63,5,44,100,20001
18,Locklear Cleaning Co.,63,5,5,100,20001
19,Pro Team Cleaners,63,5,,,20001
20,Mannhands Inc,63,5,,,20001
21,Elite Commercial Cleaning L.L.C,63,5,4,,20001
22,The Canton Cleaning Company,63,4,109,1,20001
23,Virginia Ultra Clean,63,5,2,85,20001
24,Happy Maids Green Cleaning,63,4.5,179,,20001
25,Essential Cleaning Solutions,63,5,72,125,20001
26,Maid Perfect Commercial Cleaning,63,5,4,,20001
27,"Good News Cleaning Services, Inc.",63,5,4,300,20001
28,TruBlu Innovative Solutions LLC,63,5,,,20001
29,Jasso Maintenance LLC,63,5,,,20001
