,Service,Type,Rating,Hires,Price,Zip Code
0,Buffalo Foundation Repair,66,5,,,75207
1,Poore's Concrete and Landscaping,66,5,,,75207
2,JZ Concrete,66,5,4,,75207
3,Jose’s 4g concrete and more,66,5,84,,75207
4,Bradley Interiors,66,4.5,18,,75207
5,Foundation repair,66,4.5,4,,75207
6,"Smiley's Hardwoods, LLC",66,5,215,,75207
7,Centex Custom Floors,66,5,3,,75207
8,Olshan Foundation Repair - Dallas,66,4.5,2,,75207
9,Kingdom Contracting,66,4.5,15,,75207
10,Leveled Lifestyle Flooring,66,5,2,,75207
11,360 Roomz Flooring,66,5,7,,75207
12,V & R Remodeling,66,5,59,,75207
13,K&C painting services,66,5,,,75207
14,EXPERT ROOFING AND REMODELING,66,5,11,,75207
15,Nemos Tile,66,5,,,75207
16,"Xigman (TV Mounting, Handyman, Assembly) DFW",66,5,1048,,75207
17,U-NIK FLOORING,66,4.5,14,,75207
18,Wall To Wall Flooring,66,5,3,,75207
19,VEP,66,4.5,4,,75207
20,EJ Remodeling,66,4.5,8,,75207
21,AAA Custom Floors,66,,,,75207
22,"NORTH TEXAS PAVING,llc.",66,,,,75207
