,Service,Type,Rating,Hires,Price,Zip Code
0,WELL COACHED LIFE & GRIT Kids,291,5,47,200,23219
1,Joan Warren Therapy,291,5,531,120,23219
2,"Dr. Clinton Bullock, Ed.D., CPC",291,5,27,75/session,23219
3,"Emotional Healing & RTT Hypnotherapy Fischer, MD",291,5,74,170,23219
4,Life Bridge Coaching,291,5,374,125,23219
5,Guidance Motivational Counseling,291,5,19,50/session,23219
6,Dr. Carla McGowan Counselor/ Master Life Coach,291,5,76,110,23219
7,Lightworks Therapy,291,5,25,125,23219
8,ISO Life Coaching Services,291,5,18,250,23219
9,Mind Body Spirit,291,5,40,50/session,23219
10,Cheryl Lister,291,5,6,150,23219
11,Agape Christian Therapy/Counseling,291,5,12,70,23219
12,Scott Harrison,291,5,45,100,23219
13,Ellev8 Movement,291,5,43,111,23219
14,Don Foor,291,5,240,100,23219
15,"Providence Holistic Counselor, Coach & Reiki",291,5,56,80,23219
16,Jeff Yalden,291,5,2,100/session,23219
17,Jeffrey Batton,291,5,24,125,23219
18,Tozzi Yoga & Yoga Therapy,291,5,,100/session,23219
19,Embracing Self - Life Coaching & Counseling,291,5,6,50/session,23219
20,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",291,5,16,85/session,23219
21,Hunter Coaching and Hypnotherapy,291,4.5,17,100,23219
22,The Nairubbean LLC,291,5,5,100,23219
23,"Nancy More, Marriage & Relationship Coach",291,5,204,85,23219
24,"Daniel Gopin, LPC",291,5,100,110,23219
25,Harrison Pastoral Services,291,5,6,135/session,23219
26,Hypnosis At Kinetic Healing Connection,291,5,16,,23219
27,Lisa Moore-Kerigan,291,5,2,80/session,23219
28,Elate Life Coaching,291,5,2,,23219
29,Inner Power Insights,291,5,147,110/session,23219
