,Service,Type,Rating,Hires,Price,Zip Code
0,Champagne Premiere Events,392,5,7,25/hour,43215
1,Ohio Bartenders for Hire,392,5,38,,43215
2,The Private Pour LLC.,392,5,11,30/hour,43215
3,God's Creations Event Planner With The Lee's,392,4.5,27,45,43215
4,"Ohio Bartending Services, LLC",392,5,11,115,43215
5,Robin and Mike Alltop.,392,5,10,55/hour,43215
6,Titanium Catering Services,392,5,17,30/hour,43215
7,Bartender On the Go,392,5,55,60,43215
8,Kevin Schmitz,392,5,2,200,43215
