,Service,Type,Rating,Hires,Price,Zip Code
0,Cruz painting,90,5,181,,95112
1,Narvaez Painting Inc,90,4.5,9,,95112
2,Cartwright Painters,90,5,2,,95112
3,Style Painting,90,5,56,,95112
4,EM Enterprise dba Elite Master Cal Builders,90,5,29,,95112
5,Kg Custom Painting,90,5,,,95112
6,We Hammer 4 You,90,5,2,,95112
7,AD Window Services,90,3.5,28,,95112
8,Cal Preserving Inc,90,4.5,16,,95112
9,Tech Construction J V,90,5,,150/on-site,95112
10,Valence Building,90,5,,,95112
11,Bay Condor Construction,90,5,2,"4,000/on-site",95112
12,Real’s Home Improvement Services,90,,,,95112
13,TheMural,90,5,,,95112
14,"Wise Painting, Inc.",90,5,3,300/on-site,95112
15,Kyle's House Painting,90,5,,,95112
16,New Impression Painting Inc.,90,5,,,95112
17,NBR Painting & Coating,90,4,,,95112
