,Service,Type,Rating,Hires,Price,Zip Code
0,Twin Cities Massage Plus.,8,5,21,,55404
1,PURE BODY,8,5,100,75,55404
2,Jenna Kaltved,8,5,288,100,55404
3,Impact Massage & Bodywork,8,5,217,70,55404
4,Barbara's Soothing (MOBILE) Massage,8,5,117,100,55404
5,"Roei Keren, Healing Deep Tissue Massage",8,5,22,130,55404
6,Human Touch Massage,8,5,17,70,55404
7,Alex Zauner Massage PLLC,8,5,91,85,55404
8,Mpls Massage,8,5,20,75,55404
9,The Pheal,8,5,2,100,55404
10,Jeromeo Curated Wellness & Design,8,4.5,20,,55404
