,Service,Type,Rating,Hires,Price,Zip Code
0,Stubblefield Multi-Services,62,4.5,1031,177,77002
1,OxiFresh North East Houston,62,5,57,135,77002
2,Valencia Cleaning Services Corp.,62,5,3,,77002
3,Zerorez Houston,62,4.5,52,199,77002
4,"C&F Janitorial Building Services, LLC",62,5,11,,77002
5,The Art of Cleaning Services,62,5,,173,77002
6,R&S cleaning services,62,,,,77002
7,Rainbow International of Sugar Land and Katy,62,5,16,250,77002
