,Service,Type,Rating,Hires,Price,Zip Code
0,Team Taylor Doors,116,5,135,1/consult,64105
1,Excellent garage door service,116,5,68,75/consult,64105
2,Discount Door Repairs,116,5,69,50/consult,64105
3,Pro-Lift Garage Doors of Johnson County,116,5,24,1/consult,64105
4,Radio Controlled Garage Door and Gate,116,5,2,1/consult,64105
5,Bottom 2 Top OverHead Doors,116,5,7,25/consult,64105
6,State Line Door & Lift,116,5,3,89/consult,64105
