,Service,Type,Rating,Hires,Price,Zip Code
0,🏆 Detective Chris | Solved It Investigations,323,5,282,250/hour,27601
1,F3 Intelligence Corp,323,5,70,250/hour,27601
2,Bower PI,323,5,,,27601
3,Toltec Investigations,323,5,103,150/hour,27601
4,Intelligence Directive,323,5,,60/hour,27601
5,Studium LLC,323,5,6,80/hour,27601
6,Online Dating Investigation * Identity * Catfish *,323,5,24,200/hour,27601
7,Certified Security and Investigations,323,5,19,140/hour,27601
8,ACOP(Investigations/Security),323,4.5,85,80/hour,27601
9,Redbeard Intelligence & Investigation,323,5,8,250/hour,27601
10,"Precision One, Inc.",323,4.5,32,100/hour,27601
11,"Renfrow Group, Inc.",323,5,3,150/hour,27601
12,Harbortown Investigative Services & Consulting LLC,323,5,9,75/hour,27601
13,Security Integrity Solutions,323,5,,80/hour,27601
14,AncesTree,323,5,50,,27601
15,SERAPH Inc.,323,4,201,75/hour,27601
16,Cal State Recovery,323,4,91,65/hour,27601
17,DavisDNA & Family Research,323,5,27,,27601
18,Green Knight Digital Investigations LLC,323,5,,100/hour,27601
19,Wessel Forensic Accounting,323,,2,125/hour,27601
20,A View From the Past,323,5,36,,27601
21,A Balanced Life,323,5,6,,27601
22,RMS Family Research,323,5,10,,27601
23,BMC ENTERPRISE,323,5,,90/hour,27601
24,Massage by Carlos,323,4.5,49,,27601
25,NG Lineages,323,5,,,27601
26,Lyght Detective Agency,323,4,66,,27601
27,"Hybrid-Training, LLC",323,5,27,,27601
28,The Wellbeing Advocate,323,5,,,27601
29,Tasty Curvs LLC,323,5,,,27601
