,Service,Type,Rating,Hires,Price,Zip Code
0,Interior Design Group,3,5,31,75/hour,70802
1,Christina Renea Designs,3,5,,,70802
2,NQL services,3,5,5,,70802
3,LUCA CASA Interior Design Baton Rouge,3,,,,70802
