,Service,Type,Rating,Hires,Price,Zip Code
0,"Law Offices of Jarrett J. Benson, LLC.",316,5,104,,80202
1,Duncan Family Law,316,5,2,250/hour,80202
2,"Curtis Law Firm, LLC",316,5,12,275/hour,80202
3,"Law Office of Holly A. Duncan, PC",316,5,22,275/hour,80202
4,"Leonard Berenato, Attorney At Law",316,5,7,250/hour,80202
5,Márquez Law,316,5,,225/hour,80202
6,"Loren J. Randall, Attorney",316,4.5,256,250/hour,80202
7,Law Offices of Randy B. Corporon PC,316,4.5,314,275/hour,80202
8,"The Law Office of Matthew Bradley, LLC",316,5,7,190/hour,80202
9,"Johnson Law Group, LLC",316,5,,300/hour,80202
10,"Robinson and Henry, PC",316,4.5,22,,80202
11,Nellessen Law Office,316,5,,425/hour,80202
12,"Robinson & Henry, P.C. - Denver",316,4.5,138,225/hour,80202
13,"McCalla Law Firm, LLC",316,5,5,225/hour,80202
14,Writing Professional,316,,,,80202
15,"Danielsen Westhoff, PC",316,5,18,230/hour,80202
