,Service,Type,Rating,Hires,Price,Zip Code
0,Execute Training,7,5,8,40,98507
1,ISAAK HAWK COACHING,7,5,52,60,98507
2,Aligned Strength,7,5,2,120,98507
3,MPWR Institute,7,5,2,75,98507
4,Beau Gardner,7,5,142,"1,000",98507
5,TMaura,7,5,,135,98507
6,Markstrong Training,7,5,11,50,98507
7,Xavier Sanchez,7,5,2,30,98507
8,Pali Ke Kua Wellness,7,5,6,120,98507
9,"Blue Lotus Wellness, ACSM-CPT, RYT 200, CPPC, FMS1",7,5,4,60,98507
10,Wave Fitness $270 for 10x60min,7,5,20,27,98507
11,Med Tabar,7,5,,70,98507
12,Klasik Fit,7,5,36,,98507
13,Kickoff: Daily remote training for $3/day,7,5,,,98507
14,Milsner Fitness,7,5,12,60,98507
15,Kanthaka Personal Trainers and Yoga Instructors,7,4.5,52,42,98507
16,Elite Training,7,5,2,60,98507
17,Justin Cayton,7,5,,70,98507
18,XIOS Strength and Conditioning,7,5,,75,98507
19,"Connor Burton Training, LLC.",7,5,3,85,98507
20,Rising Tide Wellness,7,5,,55,98507
21,RX Fit,7,5,21,100,98507
22,Kolten's Functional Fitness,7,5,20,85,98507
23,Weightloss For Busy Proffessionals,7,5,,60,98507
24,Run For Life Performance & Physical Therapy,7,5,,95,98507
25,Big Bob's GYM,7,5,2,60,98507
26,Tang Strong Personal Training,7,5,,60,98507
27,Odd Fit LLC,7,5,,50,98507
28,New Heights Fitness LLC,7,5,8,900,98507
29,Collin David,7,5,13,100,98507
