,Service,Type,Rating,Hires,Price,Zip Code
0,DHammond Investigations,323,4.5,71,55/hour,40507
1,🏆 Detective Chris | Solved It Investigations,323,5,282,250/hour,40507
2,F3 Intelligence Corp,323,5,70,250/hour,40507
3,Bower PI,323,5,,,40507
4,Toltec Investigations,323,5,103,150/hour,40507
5,Studium LLC,323,5,6,80/hour,40507
6,Online Dating Investigation * Identity * Catfish *,323,5,24,200/hour,40507
7,Certified Security and Investigations,323,5,19,140/hour,40507
8,ACOP(Investigations/Security),323,4.5,85,80/hour,40507
9,Redbeard Intelligence & Investigation,323,5,8,200/hour,40507
10,"Precision One, Inc.",323,4.5,32,100/hour,40507
11,Harbortown Investigative Services & Consulting LLC,323,5,9,75/hour,40507
12,Security Integrity Solutions,323,5,,80/hour,40507
13,AncesTree,323,5,50,,40507
14,SERAPH Inc.,323,4,201,75/hour,40507
15,Cal State Recovery,323,4,91,65/hour,40507
16,Green Knight Digital Investigations LLC,323,5,,100/hour,40507
17,DavisDNA & Family Research,323,5,27,,40507
18,Wessel Forensic Accounting,323,,2,125/hour,40507
19,A View From the Past,323,5,36,,40507
20,A Balanced Life,323,5,6,,40507
21,RMS Family Research,323,5,10,,40507
22,BMC ENTERPRISE,323,5,,90/hour,40507
23,Massage by Carlos,323,4.5,49,,40507
24,NG Lineages,323,5,,,40507
25,Lyght Detective Agency,323,4,66,,40507
26,"Hybrid-Training, LLC",323,5,27,,40507
27,The Wellbeing Advocate,323,5,,,40507
28,Tasty Curvs LLC,323,5,,,40507
29,Graystar Consulting,323,4.5,17,90/hour,40507
