,Service,Type,Rating,Hires,Price,Zip Code
0,Deep Knots Massage Therapy,8,5,7,75,75207
1,Balanced Life Enterprises,8,5,5,100,75207
2,Recooperating Touch,8,5,140,85,75207
3,Mens Tranquility,8,5,,,75207
4,Healing Hands,8,5,147,75,75207
5,OG CLINICAL THERAPY,8,5,4,85,75207
6,OMM-Mobile Massage by Karah,8,5,32,80,75207
7,"Grace Eubanks, LMT",8,5,38,100,75207
8,The Godz of Massage,8,5,,,75207
9,Therapy by Clinton,8,5,7,85,75207
10,Josh Guinn,8,5,272,80,75207
11,Healing Hands Therapeutic Massage and Bodywork,8,5,6,80,75207
12,Massage Therapy with Sam,8,5,5,100,75207
13,Javier Guerra,8,5,9,80,75207
14,Masculine Pampering,8,5,48,50,75207
15,Jermaine's Mobile Massages #130172,8,5,13,75,75207
16,PEAKiropractic (The mobile chiropractor of DFW),8,5,4,120,75207
17,Rejuvenation of Life’s Force,8,5,,65,75207
18,Perfect Pressure Massage Therapy,8,5,3,100,75207
19,Pinnacle Body Workz,8,5,10,90,75207
