,Service,Type,Rating,Hires,Price,Zip Code
0,strong brothers landscaping,107,5,91,,84111
1,LawnStarter Lawn Care,107,4,86,29,84111
2,"Infinity Clear Aeration, Power Raking, & Lawn Care",107,5,63,35,84111
3,Wards Pro Services,107,5,176,,84111
4,Green Grounds Lawn and Pest,107,4.5,2,,84111
5,Gallo azul,107,4.5,20,,84111
6,Dusty's ProYards,107,5,,43,84111
7,White Hat Lawn Care,107,5,68,30,84111
