,Service,Type,Rating,Hires,Price,Zip Code
0,Voytilla Enterprises,296,5,7,,23454
1,Family Affair Fences and Landscaping,296,5,44,,23454
2,New Look Home Improvements : Class A,296,4.5,83,,23454
3,Everetts Construction Inc,296,4,8,,23454
4,Cleaver construction,296,4.5,114,,23454
