,Service,Type,Rating,Hires,Price,Zip Code
0,Luxury Meals From Home,25,5,39,40/person,80202
1,Inclined Catering,25,5,52,20/person,80202
2,Xim catering,25,5,44,25/person,80202
3,Wafflerita,25,5,6,10/person,80202
4,Chef TJ,25,5,17,,80202
5,Delight Personal Chef,25,5,,15/person,80202
6,Underground Fine Dining,25,5,115,65/person,80202
7,C'ciny Cucina Italiana,25,5,17,50/person,80202
8,CREAM Catering,25,5,,75/person,80202
9,Chef Meis,25,4.5,37,45/person,80202
10,Top Gourmet Services LLC,25,5,2,17/person,80202
