,Service,Type,Rating,Hires,Price,Zip Code
0,Crystal Clear Drains,118,5,159,,80202
1,"Heart Heating, Cooling, Plumbing & Electric",118,4.5,324,,80202
2,A-Team Drain & Plumbing,118,5,172,275,80202
3,Southern Sky Mechanical,118,5,91,,80202
4,“Kevin The Plumber”,118,5,93,,80202
5,Mighty Plumbing and Heating,118,4.5,769,349,80202
6,KC Trades,118,4.5,28,102,80202
7,Bullseye Plumbing Heating and Air Denver,118,5,14,,80202
8,Copperhead Plumbing Inc,118,5,,275,80202
9,RooterGuy,118,4,48,,80202
10,Payless Rooter / 303 Plumbing,118,5,78,,80202
11,Afford-A-Rooter,118,4.5,4,,80202
12,B-Line Plumbing & Drains,118,5,,360,80202
13,Kelly Colbert Investments LLC,118,5,,100,80202
