,Service,Type,Rating,Hires,Price,Zip Code
0,Drumgole's Welding & Construction,296,4.5,18,650/on-site,30303
1,"PET STOP OF NORTH GEORGIA, INC. Hidden Fence",296,5,7,,30303
2,Superior Dog Fence of Atlanta,296,5,10,,30303
