,Service,Type,Rating,Hires,Price,Zip Code
0,SSS Concierge Service,220,5,,,02201
1,A&G Home Security and Network Improvement,220,5,195,,02201
2,Interior Customs Inc.,220,5,170,,02201
3,Federal Hill Home Theaters,220,5,357,,02201
4,Secur IT Security Systems LLC,220,5,3,125/service,02201
5,Ultimate TiVi,220,5,104,,02201
6,Safeguard Security & Surveillance,220,5,2,,02201
7,Seaport Tech Support,220,5,,75/service,02201
8,Prestige Security Solutions Inc,220,4.5,16,,02201
9,Boston TV Installing,220,5,,,02201
10,"Third Eye Surveillance & Security, LLC",220,,,,02201
