,Service,Type,Rating,Hires,Price,Zip Code
0,Katie Ray,298,4.5,46,75,29217
1,Ruff Work,298,5,,150,29217
2,The Carolinas' Dog Trainer (Caughman's Canines),298,5,44,80,29217
3,Holland K9 Services,298,4.5,100,70,29217
