,Service,Type,Rating,Hires,Price,Zip Code
0,Eric Landeen Law,315,5,2,225/hour,98105
1,Prossin Law Firm,315,5,8,,98105
2,"Stanton M. Cole, attorney",315,5,11,175/hour,98105
