,Service,Type,Rating,Hires,Price,Zip Code
0,J&J Steam Cleaning,207,5,155,,19850
1,Kwik Dry Total Cleaning,207,5,192,67,19850
2,Phenomenalcleaningllc,207,5,23,40,19850
3,Hampton-Enterprises of Delaware Inc.,207,4.5,14,30,19850
