,Service,Type,Rating,Hires,Price,Zip Code
0,Jack McPaul Soccer Coaching,502,5,4,,21202
1,BSW Soccer Training,502,,8,60/hour,21202
2,WBG Sports & Fitness LLC,502,4.5,8,65/hour,21202
3,Milorad Jovandaric,502,5,,60/hour,21202
4,Halle B.,502,5,,,21202
