,Service,Type,Rating,Hires,Price,Zip Code
0,"Real Neat, LLC",137,5,4,50/hour,40507
1,Kat Cody's In Your Home Pet Care & Dog Walking,137,5,31,,40507
2,Maids that Shine LLC,137,5,9,55/hour,40507
3,Brittany Skye Styling Co.,137,5,,37/hour,40507
4,Express Moving and Delivery Services,137,4.5,32,55/hour,40507
