,Service,Type,Rating,Hires,Price,Zip Code
0,Kraynork The Magician,407,5,122,175,94108
1,IMPOSSIBUBBLE Party and Events,407,5,201,175,94108
2,The Magic of Andy Amyx,407,5,63,300,94108
3,Alan Leeds: Bay Area Magical Entertainment,407,5,44,250,94108
4,Brian Cassady | Fabulous Magical Entertainment,407,5,18,300,94108
5,Logan Magic - Zoom Tricks,407,5,15,400,94108
6,Frisco Fred,407,5,,200,94108
7,Al Skinner Comedy Corporate Magic,407,5,5,600,94108
8,Marshall Magoon Magic,407,5,137,300,94108
9,Braden Carlisle Magic,407,4.5,8,549,94108
10,Parties 'R' Fun!,407,5,35,,94108
11,DannyCheng Magic,407,5,27,,94108
