,Service,Type,Rating,Hires,Price,Zip Code
0,Coffman ArtWorks,418,5,42,,64105
1,Harpy Art Studio,418,5,,,64105
2,Market League LLC | Consumer & Business Marketing,418,5,882,,64105
3,"RT Graphics | Logo, Graphics & Website",418,5,530,,64105
4,Nanasafo Art,418,5,,,64105
5,Creative Illustration,418,5,27,,64105
6,Design Beyond the Lines,418,5,37,,64105
7,Art by Amit,418,5,3,,64105
8,Huffy Creative,418,5,85,,64105
9,"Spark Creative | Logo, Graphic, Website",418,5,1234,,64105
10,Michael Moon Studio,418,5,42,,64105
11,Pixel's Dream - Illustrations,418,5,19,,64105
12,Noel Heartworks Drawing Lessons,418,5,7,,64105
13,Jes Weiner Artist,418,5,4,,64105
14,Portraits and Fine Art by Gary Wilks,418,5,2,,64105
15,Marketing that Works! Designs that Impress!,418,5,129,,64105
16,Shahin Gutierrez,418,5,5,,64105
17,Davis Art and Animation - Graphic & Logo Design,418,5,120,,64105
18,Appi-po (Illustrations/Graphics),418,5,2,,64105
19,Art 4: Anna Leckie Art,418,5,2,,64105
20,Makartichan Arts - Illustrations,418,5,70,,64105
21,I AM ILLUSTRATIONS,418,5,221,,64105
22,Greg Schram Illustration,418,5,,,64105
23,Melissa Richardson Fine Art,418,5,,,64105
24,Sketch Soup,418,5,60,,64105
25,Pazarts,418,5,6,,64105
26,Naomi Barber Practice,418,5,3,,64105
27,Face Paint Parties!,418,5,15,,64105
28,SamStran Art,418,5,15,,64105
29,Infused Karma,418,5,6,,64105
