,Service,Type,Rating,Hires,Price,Zip Code
0,"Screen Savers, LLC",209,5,59,,20001
1,Vivid Screens LLC.,209,5,29,,20001
2,Zone Services LLC,209,5,18,,20001
3,Umberger Contracting LLC.,209,5,70,,20001
