,Service,Type,Rating,Hires,Price,Zip Code
0,Savvy Events Va,376,5,9,400,23454
1,Jjash designs,376,5,16,,23454
2,Exquisite Weddings & Eventz,376,5,4,600,23454
3,Beautiful Days With Brandi,376,4.5,32,"1,250",23454
4,Ceremonies By Kristi,376,5,19,200,23454
5,Carraway Creations LLC,376,5,3,,23454
6,"Soirees By Lauren, LLC",376,5,38,,23454
7,Glamorize Me! By Prissy,376,5,235,,23454
8,Designs By Mimi,376,5,53,600,23454
9,A. Merisier Event Coordination & Design,376,5,7,"4,000",23454
10,Beauty Beyond the Veil,376,5,8,150,23454
11,A Flawless Touch by T Salon Suite,376,5,14,108,23454
12,"Maryland Notary & Consultants, LLC",376,5,5,300,23454
13,ChicCreativeConcepts by Tish,376,5,,,23454
14,Simply Elegant Event Decor & Planner,376,,,900,23454
15,PHIN Events + Catering,376,,,"2,010",23454
16,Shanii Rose Beauty 🌹,376,5,20,70,23454
17,"Hopson’s Event and Wedding Connection, LLC",376,5,,850,23454
18,POSH EVENTS,376,,,,23454
19,Lovely Looks Makeup,376,5,,65,23454
20,Actualité Event & Design,376,5,20,,23454
21,Sweet As Lace Weddings & Events,376,5,2,,23454
22,Fantaisie Events & Design,376,5,,"1,500",23454
23,Everlasting Weddings By Grace,376,5,5,"1,000",23454
24,Whimsical Wedding and event planning,376,,,250,23454
25,PLS Coordinate,376,5,14,,23454
26,RJS Event Designs,376,4.5,6,,23454
27,Coastal Sage Events & Design,376,5,3,"2,000",23454
28,Special Occasion Hair Services,376,3,3,,23454
29,Kavoossi Konsulting,376,5,,,23454
