,Service,Type,Rating,Hires,Price,Zip Code
0,JAY ELECTRIC.,59,4.5,195,,77002
1,Essential Electrical Pros,59,5,114,,77002
2,Mr.Electric of Houston-West,59,4.5,45,,77002
3,Finesse Home Solutions Electrical,59,5,56,"1,500/consult",77002
4,T M U Electric,59,4.5,25,,77002
5,Tell Projects,59,4.5,140,,77002
6,D&V Electric CO.,59,5,16,,77002
7,Fisher Electric,59,5,57,"1,000/consult",77002
8,Rick Repairs,59,5,93,100/consult,77002
9,Blanco Electric,59,5,57,85/consult,77002
10,Maven Electric,59,5,,"1,000/consult",77002
11,J.electric elite,59,5,,150/consult,77002
12,Houston Affordable Electric,59,5,4,45/consult,77002
