,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,443,5,13,175,67052
1,KouturEvents and Consulting,443,5,,588,67052
2,A. Merisier Event Coordination & Design,443,5,7,"4,000",67052
3,Carraway Creations LLC,443,5,3,,67052
4,CKV Weddings,443,5,,500,67052
5,Weddings by L&K,443,5,2,,67052
6,Honey Beeyond Events,443,5,4,,67052
7,Favor The Moment LLC,443,,,,67052
8,Simply Elegant Event Decor & Planner,443,,,900,67052
9,Prodigy Event Planning,443,5,,,67052
10,ChicCreativeConcepts by Tish,443,5,,,67052
11,"Maryland Notary & Consultants, LLC",443,5,5,300,67052
12,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,67052
13,POSH EVENTS,443,,,,67052
14,Actualité Event & Design,443,5,20,,67052
15,Sweet As Lace Weddings & Events,443,5,2,,67052
16,PHIN Events + Catering,443,,,"2,010",67052
17,Fantaisie Events & Design,443,5,,"1,500",67052
18,Everlasting Weddings By Grace,443,5,5,"1,000",67052
19,PLS Coordinate,443,5,14,,67052
20,Whimsical Wedding and event planning,443,,,250,67052
21,Coastal Sage Events & Design,443,5,3,"2,000",67052
22,Kavoossi Konsulting,443,5,,,67052
