,Service,Type,Rating,Hires,Price,Zip Code
0,Jimmie Stephens,280,5,106,90,65101
1,Don Foor,280,5,239,100,65101
2,Monib Thomas,280,5,14,,65101
3,Coaching to Sea,280,5,3,85,65101
4,Harrison Pastoral Services,280,5,6,,65101
5,Jeffrey Batton,280,5,24,125,65101
6,Healthy Expressions,280,5,16,150,65101
7,Tracy Askilsrud Counseling,280,5,2,150,65101
8,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,65101
9,Abundant Solutions Counseling L.L.C,280,5,,120,65101
10,Clayton Coaching,280,5,,98,65101
11,148 Counseling - 148 Wellness,280,5,,90,65101
12,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,65101
13,Gladiator Coaching,280,5,5,150,65101
14,Scott Golden,280,5,163,75,65101
15,"Daniel Gopin, LPC",280,5,100,110,65101
16,Fr. Alan Akridge+,280,5,,75,65101
17,Sarah The Sex Coach,280,5,,185,65101
18,Relationship Rehab Coach,280,5,,,65101
19,Men's Coach | Mindful Millennial Coaching,280,5,,80,65101
20,Tozzi Yoga & Yoga Therapy,280,5,,100,65101
21,Monica Ahn - New Life Coaching,280,5,10,150,65101
22,completeyoucoaching,280,5,3,125,65101
23,Columbia Therapy Online,280,5,,135,65101
24,Merkaba Health and Wellness PMA,280,5,,60,65101
25,Texas Pastoral Care and Coaching,280,5,,,65101
26,Be Seen in the Light Ministry,280,5,,,65101
27,Lisa Moore-Kerigan,280,5,2,80,65101
28,The Counseling Center,280,4.5,7,135,65101
29,Sacred Dawn Beginnings,280,5,12,155,65101
