,Service,Type,Rating,Hires,Price,Zip Code
0,Andy Handy,77,5,63,45/on-site,43215
1,"Ohio's Best Home Improvement, Llc",77,5,4,,43215
2,Mark can fix it,77,4.5,12,,43215
3,Window Gurus,77,5,43,,43215
4,Maintenance Wise LLC,77,4.5,28,,43215
