,Service,Type,Rating,Hires,Price,Zip Code
0,A & A concrete,66,5,,,50309
1,Jose's concrete inc,66,,,,50309
2,515 Landscapes,66,4.5,10,,50309
3,Beebe's Hardwood Floors,66,5,27,,50309
4,SHORTYS HANDYMAN SERVICES,66,5,156,,50309
5,Kota Construction,66,5,5,,50309
