,Service,Type,Rating,Hires,Price,Zip Code
0,Precision & CO Contractors LLC,118,5,170,,78207
1,HR Home Repairs 🏡,118,5,79,80,78207
2,Ajax Plumbing,118,4.5,15,,78207
3,Rockstar Plumbing,118,5,,,78207
