,Service,Type,Rating,Hires,Price,Zip Code
0,Eco Friends Cleaning,63,5,12,120,89701
1,Advance Business Solutions of Wisconsin Inc.,63,5,,,89701
2,A Bigger Deal,63,4.5,14,,89701
3,Detailed Facility Services,63,,4,,89701
