,Service,Type,Rating,Hires,Price,Zip Code
0,The Magic Of Brian Holt,407,5,165,247,53205
1,Nolan Webster,407,5,19,300,53205
2,iDeal Magic,407,5,6,5,53205
3,Jon Wayes,407,5,9,800,53205
