,Service,Type,Rating,Hires,Price,Zip Code
0,Your Fairy Godmother Weddings & Events,376,5,89,750,19850
1,SLC Event Co.,376,5,26,950,19850
2,Everything Is An Event,376,5,45,700,19850
3,"Events by Kem, LLC",376,5,17,700,19850
4,Oasis Coordination,376,5,9,350,19850
5,RRC LOVE MINISTRIES 💒 & WEDDING COORDINATOR,376,5,41,850,19850
6,Eleni Vera,376,4,15,800,19850
7,Exquisite Weddings & Eventz,376,5,4,600,19850
8,Beautiful Days With Brandi,376,4.5,32,"1,250",19850
9,Ceremonies By Kristi,376,5,19,200,19850
10,Top Shelf Event Planners,376,5,45,,19850
11,Blush Bouquet [Wedding Planners],376,5,2,,19850
12,Weddings With Cee Cee,376,5,4,500,19850
13,Carraway Creations LLC,376,5,3,,19850
14,Adelines Events,376,5,9,"1,000",19850
15,Designs By Mimi,376,5,53,600,19850
16,A. Merisier Event Coordination & Design,376,5,7,"4,000",19850
17,Lydia’s Kreationz,376,5,8,550,19850
18,Isabel Marie- Beauty By Isa,376,5,3,90,19850
19,"Erika Cartledge, Your Chic is Showing",376,5,7,125,19850
20,"Maryland Notary & Consultants, LLC",376,5,5,300,19850
21,Simply Elegant Event Decor & Planner,376,,,900,19850
22,ChicCreativeConcepts by Tish,376,5,,,19850
23,Magnifique Artistry,376,5,2,100,19850
24,De’Vine Simplicities Cosmetics LLC,376,5,,90,19850
25,"Social Events By J, LLC",376,3.5,6,80,19850
26,PHIN Events + Catering,376,,,"2,010",19850
27,"Hopson’s Event and Wedding Connection, LLC",376,5,,850,19850
28,POSH EVENTS,376,,,,19850
29,Actualité Event & Design,376,5,20,,19850
