,Service,Type,Rating,Hires,Price,Zip Code
0,Alithea Design,403,5,103,,73102
1,"Laura Powers Jewelry Stylist, Inc.",403,5,6,,73102
2,Bespoke Fine Jewelry,403,5,18,,73102
3,Gold 'N I,403,5,246,,73102
4,J Thomson Custom Jewelers,403,5,,,73102
5,D&D Solutions,403,5,4,,73102
6,Princess Jewelers,403,5,4,,73102
7,Affordable Lawn Care /Affordable Power Wash,403,4.5,63,,73102
8,MR Jewelers,403,5,3,,73102
9,Tompson,403,5,6,,73102
10,Kaya’s bling,403,5,,,73102
11,Baguette Atelier - St. Louis,403,4,,,73102
12,Amy's Handmade Gifts,403,,,,73102
13,Mugggang LLC,403,4,,,73102
14,Milestone,403,,,,73102
15,Handmade Designs by Adria,403,,,,73102
