,Service,Type,Rating,Hires,Price,Zip Code
0,WW Jobs,119,5,104,125-$130,98105
1,The Handyman Guy,119,5,79,160-$180,98105
2,Michael's handyman services,119,4.5,29,185,98105
3,Wbsolution Pro Handyman,119,5,255,,98105
