,Service,Type,Rating,Hires,Price,Zip Code
0,22nd Century Roofing,216,5,65,,55404
1,Anderson siding inc,216,4.5,19,,55404
2,"Carroll's Exterior Remodeling, Inc.",216,4.5,24,,55404
3,"Storm Group Roofing, LLC",216,4.5,142,,55404
4,Ray Construction Inc,216,5,9,,55404
5,kennedy property development,216,5,3,,55404
6,Iron River Construction LLC,216,4.5,17,,55404
7,"Residential & Commercial Exteriors, Inc.",216,5,87,,55404
8,"Homestead Remodeling & Consulting, LLC",216,4,81,,55404
9,Valiant Roofing,216,5,16,,55404
10,NexGen Exteriors,216,5,7,,55404
11,Metro Roofing & Remodeling LLC.,216,4.5,20,,55404
12,Top Notch Construction Inc.,216,5,53,,55404
13,Minnesota Window and Siding Company,216,5,,,55404
14,Elite Exteriors,216,4.5,4,,55404
15,Fit The Bill Construction,216,4.5,3,,55404
16,Snap Construction,216,5,,,55404
17,Allstate Exteriors of Minnesota DBA Repair King,216,5,,,55404
18,BETTER SOLUTIONS STORM GROUP,216,4.5,4,,55404
