,Service,Type,Rating,Hires,Price,Zip Code
0,'58 Foundations,105,5,,,27601
1,Glover Environmental,105,5,43,,27601
2,Crawlspace Renovations LLC,105,5,31,,27601
3,Crawlspace Medic,105,5,3,,27601
4,Lindsley Waterproofing,105,,2,,27601
