,Service,Type,Rating,Hires,Price,Zip Code
0,Junk Removal WS,155,5,303,100,75207
1,Eagle Mountain Hauling & Junk Removal,155,5,36,95,75207
2,365 Junk Removal,155,5,12,90,75207
3,Mena’s dump trailer services,155,5,18,,75207
4,Wild Bills Junk Haul and Furniture Delivery,155,4.5,136,80,75207
5,Junk King Dallas Mid Cities,155,4.5,58,98,75207
6,All Junked Up Junk Removal and Hauling,155,5,141,195,75207
7,1-800-GOT-JUNK? (Dallas Central),155,5,2,188,75207
8,Southern Solutions Disposal and Cleaning Service,155,5,107,160,75207
9,Phenom Clean Out,155,5,35,96,75207
10,Get Up and Move,155,5,,115,75207
11,Wall To Wall Flooring,155,5,3,,75207
12,"Punkins Pack and Haul, LLC.",155,5,,100,75207
13,Rischer Transport Services,155,,,,75207
