,Service,Type,Rating,Hires,Price,Zip Code
0,"Mosaic Consulting & Tax, PC",327,5,136,250,73102
1,Tax Help of Carrollton,327,5,66,175,73102
2,"Steve Shapiro, EA",327,4.5,57,179,73102
3,"Financial Solutions, Inc.",327,5,67,150,73102
4,T & Y CPA Services,327,5,2,,73102
5,Perkins Total Tax & Accounting Solutions,327,5,168,200,73102
6,Shaw Tax Service,327,5,114,165,73102
7,HYGPJ Financials,327,5,75,225,73102
8,Vikash Jhunjhunwala,327,4.5,22,,73102
9,TAXLADY2U LLC,327,5,17,175,73102
10,Who's Your Tax Man? LLC,327,4.5,211,225,73102
11,Yellow Rose Tax/Business Services,327,5,8,,73102
12,"Benedict George, LL.B, CPA",327,5,18,125,73102
13,Tax Genius,327,5,117,249,73102
14,Tax Geaks,327,5,53,,73102
15,Quality Tax Service,327,5,46,175,73102
16,JCC & Associates LLC,327,5,27,200,73102
17,Sage Systems Accounting Services,327,5,2,140,73102
18,Number Sense Accounting & Bookkeeping Services,327,5,12,150,73102
19,"Sabu Syriac CPA,MBA",327,5,85,350,73102
20,"CM Business Solutions, LLC",327,5,36,130,73102
21,"Kenneth P. Rapoport CPA, Ltd.",327,4.5,7,300,73102
22,Top's Noble Tax Services,327,4.5,46,199,73102
23,Advantage Business Resources,327,5,9,250,73102
24,Daleyn Accountancy,327,5,45,370,73102
25,DH Financial,327,5,12,150,73102
26,Thomas Hawbaker CPA PLLC,327,5,3,,73102
27,KMT Accounting & Tax Services LLC,327,5,41,180,73102
28,"IRS Tax Solutions (Austin, TX)",327,5,29,,73102
29,GARIN A TASSAINER CPA,327,5,77,200,73102
