,Service,Type,Rating,Hires,Price,Zip Code
0,MTES Engineering Services,319,5,25,,75207
1,"BDW Analysis, LLC",319,5,,,75207
2,DDR CONSULTING,319,4.5,10,,75207
3,CAD Design Help,319,5,128,,75207
4,Kingslien Creations - 3D Modeling & Product Design,319,5,56,,75207
5,Design Prototype Consult LLC,319,5,,,75207
6,"Robert P. Pryor, P.E., L.S.",319,5,3,,75207
7,"AlphaBeta Engineering, PC",319,5,,,75207
8,"Kamran Moayedi, P.E,",319,5,12,,75207
9,"Group R Technology, Inc.",319,5,8,,75207
10,Aura Telecom,319,4.5,35,,75207
11,Rick Nelson Mechanical Designs,319,5,,,75207
12,Sway Engineering and Prototyping (April Tornquist),319,5,3,,75207
13,Fabián LLC,319,5,,,75207
14,Tandem Construction,319,5,37,,75207
15,CAD 👨‍💻 Workstation 🚀,319,5,2,,75207
16,Reza (Ray) Sharifzadeh,319,5,5,,75207
17,Jeff Waters Consulting / Equalis LLC,319,5,20,,75207
18,"Truss Consulting Engineers, LLC",319,5,11,,75207
19,Pruitt Digital,319,4.5,48,,75207
20,Greg Riggan,319,5,,,75207
21,Wolf Design & Consulting,319,5,3,,75207
22,Buoy Design,319,5,,,75207
23,ScoJay Designs,319,5,,,75207
24,Alf-CAD,319,,,,75207
25,MAKERMONSTER Studios - App & Web Development,319,5,,,75207
26,"PT Computing, LLC",319,5,,,75207
27,Tipping Toast Media LLC,319,4.5,23,,75207
28,Trinity,319,,,,75207
29,"CORE Consulting, LLC",319,5,,,75207
