,Service,Type,Rating,Hires,Price,Zip Code
0,LoHud Comedy,383,5,155,600/hour,19103
1,Callback Comedy Productions,383,5,41,275/hour,19103
2,Sandy Hackett Comedy - Wash DC/Baltimore/Delaware,383,5,,,19103
3,John McClellan,383,5,15,425/hour,19103
4,John Wendel,383,5,74,600/hour,19103
5,Phil Selman Roastmaster Stand-Up Comedian,383,5,,600/hour,19103
6,Amazing Ivan: Guinness World Record Holder,383,5,15,350/hour,19103
7,Johnny Lampert,383,5,16,"1,750/hour",19103
8,Gemini Comedy Entertainment Inc.,383,5,2,400/hour,19103
9,Mike Cabot - Comic-Impressionist,383,5,3,350/hour,19103
10,David Piccolomini,383,5,,,19103
