,Service,Type,Rating,Hires,Price,Zip Code
0,Up & Down Garage door repair,116,5,95,80/consult,95112
1,Austin's Affordable Garage Door's,116,5,207,19/consult,95112
2,Ace's Garage Door Repair & Installation,116,4.5,122,20/consult,95112
3,Bay Area Overhead Door,116,5,3,99/consult,95112
4,KJ's Garage Door Repair,116,5,30,99/consult,95112
5,Will's Garage Doors,116,5,36,,95112
