,Service,Type,Rating,Hires,Price,Zip Code
0,Wave Fitness,7,5,30,27,03108
1,Body By Er LLC,7,5,,85,03108
2,Execute Training,7,5,8,40,03108
3,ISAAK HAWK COACHING,7,5,52,60,03108
4,The Fitness Tactician LLC,7,5,39,85,03108
5,Beau Gardner,7,5,142,"1,000",03108
6,TMaura,7,5,,135,03108
7,Markstrong Training,7,5,11,50,03108
8,Med Tabar,7,5,,70,03108
9,Wave Fitness $270 for 10x60min,7,5,20,27,03108
10,Justin Cayton,7,5,,70,03108
11,Klasik Fit,7,5,36,,03108
12,Rising Tide Wellness,7,5,,55,03108
13,Kickoff: Daily remote training for $3/day,7,5,,,03108
14,Kanthaka Personal Trainers and Yoga Instructors,7,4.5,52,42,03108
15,Boxing/Yoga/Functional Training-Lacefit,7,5,11,110,03108
16,Elite Training,7,5,2,60,03108
17,Runonheart Personal Training Fitness and Nutrition,7,5,18,65,03108
18,JJ Fitness,7,5,13,90,03108
19,PJ TRAINS,7,5,,110,03108
20,RX Fit,7,5,21,100,03108
21,Slopeside Fitness LLC,7,5,,50,03108
22,Weightloss For Busy Proffessionals,7,5,,60,03108
23,Run For Life Performance & Physical Therapy,7,5,,95,03108
24,Jeff Scavo Fitness,7,5,16,75,03108
25,Odd Fit LLC,7,5,,50,03108
26,Matt K Training,7,5,3,87,03108
27,Zion Health and Wellness,7,5,298,60,03108
28,Platinum Fitness Co,7,5,,250,03108
29,"GIRLS ONLY, 📍LOS ANGELES/ OFFER REMOTE TRAINING",7,5,64,110,03108
