,Service,Type,Rating,Hires,Price,Zip Code
0,E.B. Mann,70,5,66,,02903
1,Márcio Côgo,70,5,464,,02903
2,PFNY Designs,70,5,33,,02903
3,Elizabethartstudio,70,5,,,02903
4,Hollett & Son,70,4.5,27,,02903
5,J A painting,70,5,,,02903
6,A&M Painter,70,5,,,02903
7,Ace Handyman Services,70,4.5,,,02903
8,LARISSA CONSTRUCTION INC,70,5,,,02903
