,Service,Type,Rating,Hires,Price,Zip Code
0,Precise Paving and Sealcoating,64,5,112,,27601
1,Juvys flooring LLC,64,5,53,,27601
2,American Dream Flooring & Tile,64,5,16,,27601
3,MC Home Repair,64,5,30,,27601
4,JC SOLIS CONSTRUCTION LLC,64,5,55,,27601
5,A Marvelous Floors,64,5,,,27601
6,Booker Teen Floors,64,5,2,2/on-site,27601
7,USC Flooring Inc,64,4.5,35,,27601
8,Bolaños Flooring,64,5,,,27601
9,Nobu Construction,64,5,,,27601
10,Season To Season Landscaping & Lawn Care,64,4,121,,27601
