,Service,Type,Rating,Hires,Price,Zip Code
0,JCM Accounting & Consulting,18,5,33,75/hour,84111
1,Custom Payroll & Accounting,18,5,58,60/hour,84111
2,Mind Your Business Bookkeeping & Accounting,18,5,12,65/hour,84111
3,"Sage Mountain Accounting, LLC",18,5,6,85/hour,84111
4,"Dennis Bird, CPA & Associates",18,5,,,84111
5,Rocky Mountain Accounting and Tax Services,18,5,6,55/hour,84111
6,Smart Financial Accounting,18,5,,75/hour,84111
7,Pavilion Advisors,18,4.5,2,70/hour,84111
8,Clark & Clark PC,18,,2,,84111
9,VP Accounting,18,5,,,84111
10,CVPro Management LLC,18,5,,,84111
11,About Time,18,,,75/hour,84111
12,Dance Accounting Solutions,18,,,25/hour,84111
13,Absolute Tax & Accounting LLC,18,5,80,45/hour,84111
14,Pacific Tax & Accounting,18,5,,,84111
15,FJ & Associates,18,,,80/hour,84111
16,Lifestyle Bookkeeping LLC,18,5,9,75/hour,84111
