,Service,Type,Rating,Hires,Price,Zip Code
0,Redefine Designs Co.,3,5,,,78701
1,Fernalld Design,3,5,16,90/hour,78701
2,U Interior Design,3,5,,,78701
3,JS Dwellings Interior Design,3,5,2,120/hour,78701
4,KozyKasa Interior Design,3,4.5,13,80/hour,78701
5,FINA ROSS DESIGNS,3,4.5,17,45/hour,78701
6,Bamboo Remodeling,3,5,13,20/hour,78701
7,Roomer Has It Staging & Restyling,3,5,,,78701
8,BANDD DESIGN,3,5,14,,78701
9,TK Original Design,3,5,,46/hour,78701
10,Browne House Interior Design,3,,,100/hour,78701
11,Sicara Design,3,,,85/hour,78701
12,DreamBox Interiors,3,5,,,78701
13,Elizabeth Frost (Jann Wisdom Designs),3,5,24,,78701
14,C&H Design,3,,,,78701
15,Lo Whipple Design,3,5,,95/hour,78701
16,Heather Herndon,3,5,,100/hour,78701
17,House of Hayob,3,5,,50/hour,78701
18,LUCA CASA Interior Design San Antonio,3,,,99/hour,78701
19,"KYARI Group, LLC",3,4.5,9,125/hour,78701
20,Houston's Delightful Designs,3,5,12,90/hour,78701
21,Plethora Decor Home Staging & Redesign,3,5,5,,78701
